20.833333	5.000000	0.250000 2067  354.7   15.9	32	   0.0    0.0  356.327 336.227 318.603 303.770 291.777 282.481 275.613 270.831 267.766 266.056 265.368 265.411 265.945 266.778 267.761 268.790 269.790 270.714 271.537 272.248 272.845 273.334 273.726 274.034 274.269 274.444 274.570 274.657 274.710 274.736 274.737 274.737
20.833333	5.000000	0.250000 2068  345.6   22.5	32	   0.0    0.0  343.670 322.330 304.533 290.311 279.450 271.578 266.239 262.954 261.258 260.733 261.024 261.841 262.958 264.208 265.473 266.674 267.766 268.723 269.538 270.215 270.763 271.197 271.533 271.786 271.973 272.106 272.198 272.258 272.294 272.311 272.311 272.311
20.833333	5.000000	0.250000 2069  350.5   19.7	32	   0.0    0.0  352.088 331.333 313.491 298.771 287.121 278.311 271.995 267.774 265.237 263.997 263.706 264.070 264.853 265.868 266.980 268.092 269.140 270.087 270.915 271.617 272.199 272.669 273.040 273.327 273.544 273.703 273.815 273.891 273.938 273.961 273.961 273.961
20.833333	5.000000	0.250000 2070  346.5   18.7	32	   0.0    0.0  349.607 328.201 310.116 295.462 284.095 275.701 269.865 266.134 264.059 263.228 263.283 263.927 264.925 266.100 267.323 268.507 269.599 270.567 271.401 272.099 272.669 273.124 273.480 273.751 273.952 274.098 274.199 274.267 274.308 274.328 274.328 274.328
20.833333	5.000000	0.250000 2071  349.3   17.1	32	   0.0    0.0  351.633 330.612 312.646 297.910 286.325 277.630 271.457 267.388 264.999 263.893 263.718 264.178 265.035 266.107 267.260 268.399 269.465 270.422 271.253 271.956 272.535 273.002 273.369 273.651 273.863 274.017 274.127 274.200 274.245 274.266 274.267 274.267
20.833333	5.000000	0.250000 2072  330.3  -16.1	32	   0.0    0.0  332.949 310.323 292.646 279.532 270.384 264.511 261.212 259.835 259.816 260.688 262.089 263.750 265.479 267.150 268.686 270.046 271.214 272.191 272.989 273.624 274.119 274.493 274.769 274.965 275.100 275.189 275.244 275.276 275.293 275.301 275.301 275.301
20.833333	5.000000	0.250000 2073  334.3  -13.9	32	   0.0    0.0  339.454 316.731 298.580 284.759 274.799 268.104 264.042 262.002 261.436 261.881 262.964 264.401 265.981 267.563 269.053 270.396 271.568 272.561 273.382 274.044 274.565 274.966 275.266 275.484 275.637 275.742 275.809 275.851 275.875 275.885 275.886 275.886
20.833333	5.000000	0.250000 2074  330.4  -13.2	32	   0.0    0.0  333.308 310.664 292.956 279.803 270.614 264.702 261.369 259.963 259.921 260.776 262.165 263.817 265.541 267.209 268.745 270.105 271.274 272.252 273.051 273.688 274.184 274.560 274.837 275.034 275.170 275.259 275.315 275.347 275.365 275.372 275.373 275.373
20.833333	5.000000	0.250000 2075  339.7  -11.7	32	   0.0    0.0  345.347 322.824 304.414 290.026 279.325 271.825 266.976 264.222 263.045 262.992 263.690 264.842 266.224 267.675 269.087 270.391 271.551 272.550 273.387 274.072 274.620 275.047 275.372 275.613 275.787 275.909 275.990 276.043 276.073 276.087 276.088 276.088
20.833333	5.000000	0.250000 2076  342.4  -10.2	32	   0.0    0.0  349.937 327.611 309.063 294.306 283.097 275.030 269.615 266.337 264.704 264.274 264.675 265.604 266.826 268.170 269.517 270.786 271.933 272.934 273.783 274.485 275.052 275.500 275.844 276.103 276.293 276.428 276.520 276.580 276.616 276.633 276.634 276.634
20.833333	5.000000	0.250000 2077  330.5   -6.5	32	   0.0    0.0  335.575 312.575 294.601 281.265 271.963 265.993 262.641 261.246 261.231 262.122 263.550 265.241 267.001 268.701 270.264 271.647 272.834 273.827 274.637 275.283 275.785 276.165 276.445 276.645 276.782 276.872 276.928 276.960 276.978 276.985 276.986 276.986
20.833333	5.000000	0.250000 2078  328.6   -1.5	32	   0.0    0.0  335.476 312.412 294.430 281.122 271.873 265.967 262.682 261.350 261.390 262.327 263.792 265.511 267.291 269.005 270.577 271.966 273.157 274.151 274.962 275.607 276.108 276.487 276.766 276.964 277.099 277.188 277.243 277.274 277.291 277.299 277.299 277.299
20.833333	5.000000	0.250000 2079  331.1   -3.8	32	   0.0    0.0  336.123 313.100 295.079 281.683 272.316 266.283 262.875 261.432 261.379 262.241 263.649 265.326 267.077 268.772 270.332 271.715 272.904 273.898 274.711 275.359 275.863 276.246 276.527 276.728 276.867 276.958 277.014 277.048 277.066 277.074 277.074 277.074
20.833333	5.000000	0.250000 2080  335.7  -11.0	32	   0.0    0.0  340.690 317.939 299.701 285.758 275.661 268.830 264.642 262.492 261.837 262.212 263.243 264.643 266.200 267.768 269.250 270.592 271.765 272.762 273.587 274.254 274.780 275.186 275.490 275.712 275.869 275.976 276.046 276.089 276.113 276.125 276.125 276.125
20.833333	5.000000	0.250000 2081  334.4   -8.1	32	   0.0    0.0  340.703 317.878 299.613 285.678 275.611 268.824 264.685 262.585 261.975 262.389 263.452 264.878 266.454 268.035 269.528 270.876 272.053 273.052 273.878 274.545 275.071 275.475 275.778 275.999 276.155 276.261 276.330 276.372 276.396 276.407 276.407 276.407
20.833333	5.000000	0.250000 2082  347.1   -7.5	32	   0.0    0.0  354.149 332.275 313.765 298.744 287.074 278.442 272.428 268.572 266.418 265.543 265.581 266.227 267.240 268.436 269.685 270.897 272.014 273.006 273.861 274.576 275.162 275.630 275.995 276.273 276.480 276.630 276.735 276.805 276.847 276.867 276.868 276.868
20.833333	5.000000	0.250000 2083  347.1   -2.3	32	   0.0    0.0  354.569 332.612 314.042 298.982 287.291 278.650 272.638 268.790 266.647 265.786 265.837 266.496 267.520 268.726 269.983 271.201 272.323 273.319 274.176 274.893 275.480 275.949 276.314 276.593 276.800 276.950 277.055 277.124 277.166 277.186 277.187 277.187
20.833333	5.000000	0.250000 2084  348.4   -5.3	32	   0.0    0.0  354.688 332.859 314.350 299.298 287.577 278.882 272.802 268.883 266.671 265.746 265.744 266.359 267.348 268.529 269.767 270.972 272.086 273.078 273.933 274.650 275.238 275.708 276.075 276.356 276.565 276.717 276.823 276.894 276.937 276.958 276.958 276.958
20.833333	5.000000	0.250000 2085  352.9   -2.6	32	   0.0    0.0  359.353 338.431 320.239 305.054 292.886 283.552 276.742 272.081 269.172 267.630 267.106 267.301 267.967 268.909 269.982 271.079 272.131 273.093 273.942 274.669 275.275 275.770 276.163 276.470 276.703 276.875 276.998 277.082 277.134 277.159 277.160 277.160
20.833333	5.000000	0.250000 2086  357.4    0.7	32	   0.0    0.0  360.966 340.545 322.586 307.424 295.127 285.563 278.468 273.504 270.298 268.485 267.727 267.728 268.240 269.066 270.054 271.094 272.110 273.052 273.893 274.621 275.233 275.736 276.140 276.457 276.700 276.881 277.012 277.102 277.158 277.185 277.186 277.186
20.833333	5.000000	0.250000 2087  353.6    3.6	32	   0.0    0.0  358.795 337.738 319.490 304.310 292.190 282.932 276.212 271.646 268.826 267.365 266.911 267.163 267.873 268.849 269.945 271.058 272.120 273.086 273.937 274.663 275.268 275.759 276.149 276.452 276.682 276.852 276.973 277.055 277.106 277.130 277.131 277.131
20.833333	5.000000	0.250000 2088  354.8    0.0	32	   0.0    0.0  360.826 340.353 322.368 307.201 294.914 285.371 278.303 273.367 270.190 268.403 267.668 267.688 268.216 269.053 270.050 271.096 272.116 273.060 273.902 274.630 275.242 275.744 276.147 276.463 276.705 276.885 277.016 277.105 277.160 277.187 277.188 277.188
20.833333	5.000000	0.250000 2089  349.0    5.6	32	   0.0    0.0  355.690 334.006 315.532 300.434 288.612 279.783 273.556 269.492 267.146 266.105 266.006 266.544 267.476 268.615 269.824 271.012 272.116 273.104 273.959 274.679 275.271 275.746 276.118 276.404 276.618 276.774 276.883 276.956 277.001 277.022 277.023 277.023
20.833333	5.000000	0.250000 2090  345.0    8.7	32	   0.0    0.0  352.238 330.174 311.649 296.741 285.267 276.876 271.117 267.508 265.577 264.894 265.088 265.855 266.959 268.219 269.510 270.747 271.877 272.873 273.725 274.435 275.012 275.471 275.827 276.097 276.297 276.440 276.539 276.605 276.645 276.663 276.664 276.664
20.833333	5.000000	0.250000 2091  345.7    5.3	32	   0.0    0.0  354.118 332.180 313.639 298.613 286.956 278.348 272.366 268.543 266.421 265.576 265.639 266.306 267.335 268.545 269.802 271.020 272.141 273.136 273.991 274.707 275.292 275.759 276.123 276.401 276.607 276.756 276.860 276.929 276.971 276.991 276.992 276.992
20.833333	5.000000	0.250000 2092  350.3    2.6	32	   0.0    0.0  357.252 335.814 317.412 302.254 290.281 281.248 274.793 270.501 267.942 266.716 266.461 266.875 267.711 268.781 269.944 271.101 272.188 273.168 274.023 274.747 275.345 275.828 276.209 276.503 276.724 276.886 277.000 277.077 277.125 277.148 277.148 277.148
20.833333	5.000000	0.250000 2093  349.7   -0.7	32	   0.0    0.0  356.964 335.419 316.970 301.812 289.873 280.895 274.506 270.282 267.791 266.623 266.419 266.875 267.744 268.838 270.018 271.186 272.281 273.265 274.120 274.844 275.441 275.922 276.301 276.592 276.811 276.971 277.084 277.160 277.207 277.229 277.230 277.230
20.833333	5.000000	0.250000 2094  329.3    3.5	32	   0.0    0.0  336.070 313.021 294.998 281.614 272.270 266.265 262.885 261.469 261.439 262.321 263.744 265.433 267.192 268.894 270.458 271.843 273.033 274.029 274.841 275.489 275.993 276.374 276.656 276.856 276.994 277.084 277.140 277.174 277.191 277.199 277.199 277.199
20.833333	5.000000	0.250000 2095  330.5    5.8	32	   0.0    0.0  336.213 313.170 295.138 281.735 272.367 266.336 262.932 261.494 261.446 262.313 263.725 265.405 267.159 268.857 270.419 271.804 272.993 273.989 274.802 275.450 275.954 276.337 276.619 276.820 276.958 277.049 277.106 277.139 277.157 277.165 277.165 277.165
20.833333	5.000000	0.250000 2096  337.7    7.0	32	   0.0    0.0  345.225 322.455 303.949 289.579 278.974 271.617 266.930 264.340 263.315 263.396 264.204 265.444 266.892 268.392 269.838 271.165 272.338 273.345 274.185 274.870 275.415 275.839 276.160 276.397 276.567 276.685 276.763 276.813 276.842 276.855 276.856 276.856
20.833333	5.000000	0.250000 2097  342.4   10.2	32	   0.0    0.0  347.523 325.040 306.536 291.964 281.029 273.279 268.184 265.207 263.839 263.632 264.209 265.272 266.591 268.001 269.389 270.682 271.839 272.841 273.685 274.378 274.935 275.371 275.705 275.954 276.134 276.261 276.348 276.403 276.436 276.451 276.452 276.452
20.833333	5.000000	0.250000 2098  339.7   10.3	32	   0.0    0.0  347.130 324.608 306.107 291.568 280.683 272.992 267.960 265.040 263.724 263.559 264.171 265.260 266.599 268.022 269.419 270.717 271.876 272.878 273.721 274.413 274.968 275.402 275.734 275.981 276.160 276.286 276.371 276.425 276.458 276.473 276.473 276.473
20.833333	5.000000	0.250000 2099  329.8   10.6	32	   0.0    0.0  333.776 310.966 293.179 280.013 270.856 265.005 261.745 260.415 260.444 261.362 262.804 264.499 266.256 267.949 269.503 270.876 272.054 273.038 273.840 274.479 274.975 275.350 275.626 275.822 275.956 276.044 276.099 276.131 276.147 276.155 276.155 276.155
20.833333	5.000000	0.250000 2100  334.3   13.2	32	   0.0    0.0  338.168 315.486 297.430 283.737 273.917 267.362 263.427 261.496 261.020 261.534 262.668 264.139 265.743 267.337 268.833 270.178 271.348 272.337 273.153 273.810 274.326 274.722 275.018 275.232 275.382 275.484 275.549 275.589 275.612 275.622 275.622 275.622
20.833333	5.000000	0.250000 2101  330.3   16.1	32	   0.0    0.0  332.949 310.323 292.646 279.532 270.384 264.511 261.212 259.835 259.816 260.688 262.089 263.750 265.479 267.150 268.686 270.046 271.214 272.191 272.989 273.624 274.119 274.493 274.769 274.965 275.100 275.189 275.244 275.276 275.293 275.301 275.301 275.301
20.833333	5.000000	0.250000 2102  331.1   13.6	32	   0.0    0.0  333.270 310.627 292.923 279.774 270.589 264.682 261.352 259.950 259.909 260.766 262.157 263.810 265.534 267.203 268.739 270.099 271.268 272.246 273.045 273.681 274.177 274.553 274.829 275.027 275.162 275.251 275.307 275.340 275.357 275.365 275.365 275.365
20.833333	5.000000	0.250000 2103  333.7    7.7	32	   0.0    0.0  341.242 318.340 300.015 286.034 275.936 269.129 264.979 262.875 262.266 262.684 263.753 265.185 266.768 268.355 269.853 271.206 272.387 273.389 274.218 274.887 275.415 275.820 276.124 276.346 276.502 276.608 276.677 276.720 276.744 276.755 276.755 276.755
20.833333	5.000000	0.250000 2104  333.1   10.3	32	   0.0    0.0  339.869 316.988 298.756 284.914 274.975 268.329 264.330 262.357 261.856 262.360 263.493 264.970 266.582 268.188 269.695 271.051 272.232 273.230 274.054 274.718 275.239 275.640 275.939 276.156 276.308 276.411 276.477 276.518 276.541 276.551 276.552 276.552
20.833333	5.000000	0.250000 2105  343.1   -7.6	32	   0.0    0.0  350.195 327.869 309.308 294.530 283.297 275.206 269.767 266.468 264.816 264.372 264.762 265.682 266.899 268.239 269.584 270.852 271.999 273.001 273.851 274.554 275.122 275.570 275.916 276.175 276.366 276.501 276.594 276.655 276.691 276.708 276.708 276.708
20.833333	5.000000	0.250000 2106  343.8   -1.9	32	   0.0    0.0  351.939 329.598 310.951 296.041 284.651 276.396 270.802 267.363 265.593 265.053 265.369 266.236 267.416 268.734 270.065 271.329 272.475 273.480 274.336 275.046 275.620 276.075 276.426 276.692 276.886 277.026 277.121 277.184 277.222 277.240 277.240 277.240
20.833333	5.000000	0.250000 2107  337.8   -5.4	32	   0.0    0.0  345.918 323.106 304.545 290.115 279.449 272.036 267.302 264.671 263.615 263.672 264.465 265.694 267.136 268.634 270.079 271.408 272.583 273.592 274.435 275.123 275.671 276.097 276.420 276.658 276.829 276.948 277.028 277.078 277.108 277.121 277.121 277.121
20.833333	5.000000	0.250000 2108  341.2   -5.1	32	   0.0    0.0  349.375 326.858 308.247 293.525 282.418 274.492 269.234 266.112 264.623 264.319 264.823 265.833 267.118 268.507 269.884 271.173 272.331 273.338 274.188 274.889 275.452 275.895 276.235 276.489 276.675 276.806 276.895 276.953 276.987 277.003 277.004 277.004
20.833333	5.000000	0.250000 2109  342.4    2.7	32	   0.0    0.0  350.831 328.369 309.715 294.881 283.621 275.525 270.097 266.818 265.191 264.774 265.189 266.132 267.368 268.725 270.083 271.362 272.516 273.523 274.377 275.083 275.653 276.102 276.448 276.708 276.898 277.033 277.126 277.186 277.222 277.239 277.239 277.239
20.833333	5.000000	0.250000 2110  338.4    3.5	32	   0.0    0.0  345.970 323.194 304.646 290.209 279.526 272.088 267.325 264.667 263.586 263.622 264.396 265.611 267.043 268.533 269.973 271.298 272.471 273.479 274.322 275.010 275.558 275.985 276.309 276.548 276.720 276.839 276.919 276.970 277.000 277.013 277.014 277.014
20.833333	5.000000	0.250000 2111  335.0   -2.3	32	   0.0    0.0  343.470 320.503 302.019 287.825 277.491 270.450 266.085 263.796 263.035 263.335 264.318 265.689 267.233 268.798 270.285 271.636 272.820 273.829 274.666 275.344 275.880 276.294 276.606 276.834 276.995 277.106 277.179 277.224 277.250 277.262 277.262 277.262
20.833333	5.000000	0.250000 2112  331.1    0.8	32	   0.0    0.0  337.347 314.270 296.146 282.617 273.109 266.941 263.411 261.866 261.730 262.530 263.893 265.540 267.272 268.958 270.514 271.897 273.088 274.087 274.904 275.557 276.066 276.453 276.739 276.943 277.085 277.178 277.237 277.272 277.291 277.299 277.299 277.299
20.833333	5.000000	0.250000 2113  335.0    0.8	32	   0.0    0.0  342.450 319.441 301.002 286.913 276.716 269.825 265.608 263.452 262.805 263.198 264.252 265.676 267.257 268.846 270.348 271.706 272.893 273.901 274.735 275.409 275.940 276.350 276.657 276.880 277.038 277.146 277.216 277.260 277.284 277.296 277.296 277.296
20.833333	5.000000	0.250000 2114  341.8    0.0	32	   0.0    0.0  350.885 328.418 309.759 294.921 283.657 275.558 270.127 266.846 265.218 264.800 265.215 266.157 267.394 268.751 270.108 271.388 272.542 273.550 274.404 275.110 275.680 276.129 276.475 276.735 276.926 277.061 277.153 277.214 277.250 277.267 277.267 277.267
20.833333	5.000000	0.250000 2115  337.8   -2.3	32	   0.0    0.0  345.107 322.222 303.676 289.322 278.771 271.490 266.889 264.383 263.436 263.585 264.449 265.732 267.214 268.737 270.200 271.538 272.718 273.727 274.569 275.253 275.797 276.218 276.537 276.772 276.940 277.056 277.133 277.181 277.210 277.222 277.223 277.223
20.833333	5.000000	0.250000 2116  272.5   60.3	32	   0.0    0.0  197.252 201.246 205.762 210.150 214.212 217.899 221.200 224.119 226.666 228.858 230.714 232.259 233.521 234.529 235.313 235.902 236.326 236.612 236.787 236.875 236.896 236.868 236.809 236.732 236.647 236.564 236.489 236.429 236.386 236.364 236.363 236.363
20.833333	5.000000	0.250000 2117  274.0   62.4	32	   0.0    0.0  197.495 201.755 206.405 210.866 214.980 218.710 222.050 225.002 227.578 229.793 231.669 233.230 234.505 235.522 236.312 236.906 237.332 237.620 237.795 237.881 237.900 237.871 237.810 237.730 237.643 237.558 237.482 237.421 237.378 237.355 237.354 237.354
20.833333	5.000000	0.250000 2118  289.8   61.3	32	   0.0    0.0  214.256 210.935 210.757 212.452 215.114 218.149 221.201 224.075 226.678 228.974 230.959 232.645 234.052 235.204 236.129 236.853 237.404 237.807 238.088 238.270 238.373 238.416 238.416 238.388 238.342 238.290 238.239 238.196 238.164 238.147 238.147 238.147
20.833333	5.000000	0.250000 2119  275.1   67.8	32	   0.0    0.0  189.447 192.549 196.218 199.856 203.245 206.320 209.068 211.492 213.602 215.412 216.941 218.210 219.243 220.065 220.701 221.177 221.517 221.745 221.882 221.947 221.959 221.932 221.879 221.812 221.740 221.670 221.607 221.556 221.521 221.502 221.502 221.502
20.833333	5.000000	0.250000 2120  275.7   70.4	32	   0.0    0.0  189.749 193.045 196.828 200.533 203.969 207.082 209.863 212.315 214.449 216.279 217.825 219.108 220.152 220.982 221.624 222.104 222.446 222.675 222.812 222.876 222.887 222.858 222.804 222.735 222.661 222.589 222.526 222.474 222.438 222.419 222.418 222.418
20.833333	5.000000	0.250000 2121  282.4   62.9	32	   0.0    0.0  203.221 202.812 204.620 207.524 210.818 214.103 217.179 219.960 222.418 224.553 226.379 227.915 229.184 230.214 231.029 231.658 232.127 232.460 232.682 232.815 232.879 232.892 232.868 232.821 232.762 232.700 232.643 232.595 232.560 232.542 232.542 232.542
20.833333	5.000000	0.250000 2122  283.8   65.5	32	   0.0    0.0  202.774 202.351 204.127 206.992 210.247 213.497 216.542 219.296 221.730 223.845 225.653 227.174 228.431 229.450 230.257 230.879 231.343 231.673 231.893 232.025 232.088 232.100 232.076 232.030 231.972 231.910 231.853 231.806 231.772 231.754 231.753 231.753
20.833333	5.000000	0.250000 2123  306.1   60.4	32	   0.0    0.0  237.959 228.277 222.713 220.183 219.753 220.673 222.374 224.450 226.630 228.740 230.684 232.412 233.906 235.169 236.214 237.060 237.729 238.245 238.630 238.907 239.095 239.213 239.278 239.304 239.305 239.289 239.267 239.244 239.226 239.216 239.216 239.216
20.833333	5.000000	0.250000 2124  320.9   57.7	32	   0.0    0.0  263.641 249.548 239.708 233.361 229.744 228.153 227.983 228.742 230.051 231.632 233.291 234.902 236.387 237.707 238.845 239.801 240.586 241.214 241.706 242.080 242.356 242.551 242.682 242.764 242.811 242.833 242.840 242.839 242.835 242.832 242.832 242.832
20.833333	5.000000	0.250000 2125  322.9   65.9	32	   0.0    0.0  249.964 237.817 229.138 223.350 219.862 218.118 217.629 217.992 218.886 220.069 221.367 222.664 223.884 224.984 225.944 226.758 227.432 227.976 228.406 228.735 228.980 229.157 229.278 229.356 229.403 229.428 229.439 229.441 229.440 229.439 229.439 229.439
20.833333	5.000000	0.250000 2126  315.7   60.3	32	   0.0    0.0  252.587 240.073 231.517 226.159 223.262 222.160 222.293 223.213 224.581 226.151 227.756 229.288 230.684 231.913 232.966 233.845 234.561 235.132 235.576 235.910 236.154 236.325 236.437 236.505 236.541 236.556 236.558 236.553 236.547 236.543 236.543 236.543
20.833333	5.000000	0.250000 2127  323.4   62.8	32	   0.0    0.0  252.964 240.392 231.551 225.784 222.433 220.888 220.622 221.204 222.298 223.655 225.099 226.514 227.827 229.000 230.014 230.870 231.574 232.140 232.583 232.921 233.171 233.349 233.469 233.545 233.589 233.611 233.618 233.618 233.615 233.613 233.613 233.613
20.833333	5.000000	0.250000 2128  317.2   62.8	32	   0.0    0.0  251.704 239.311 230.801 225.439 222.506 221.351 221.426 222.289 223.605 225.130 226.697 228.198 229.569 230.779 231.816 232.684 233.392 233.957 234.396 234.728 234.971 235.140 235.253 235.321 235.358 235.374 235.376 235.372 235.367 235.363 235.363 235.363
20.833333	5.000000	0.250000 2129  280.7   76.1	32	   0.0    0.0  177.623 179.324 181.713 184.271 186.738 189.006 191.038 192.828 194.383 195.713 196.834 197.762 198.515 199.114 199.576 199.921 200.166 200.330 200.428 200.475 200.482 200.462 200.423 200.374 200.321 200.270 200.225 200.188 200.162 200.149 200.148 200.148
20.833333	5.000000	0.250000 2130  285.8   78.2	32	   0.0    0.0  177.340 178.622 180.722 183.098 185.453 187.648 189.628 191.378 192.900 194.204 195.305 196.218 196.960 197.552 198.010 198.353 198.599 198.765 198.866 198.916 198.928 198.912 198.877 198.832 198.783 198.734 198.691 198.656 198.631 198.619 198.618 198.618
20.833333	5.000000	0.250000 2131  312.5   75.7	32	   0.0    0.0  205.217 199.400 196.024 194.461 194.171 194.713 195.750 197.036 198.400 199.732 200.966 202.067 203.021 203.827 204.494 205.032 205.457 205.784 206.027 206.200 206.317 206.389 206.428 206.443 206.441 206.430 206.414 206.399 206.387 206.380 206.380 206.380
20.833333	5.000000	0.250000 2132  283.5   84.4	32	   0.0    0.0  152.364 154.067 155.747 157.299 158.699 159.946 161.043 161.995 162.810 163.498 164.067 164.530 164.898 165.183 165.395 165.547 165.648 165.708 165.736 165.740 165.726 165.700 165.668 165.632 165.596 165.564 165.535 165.513 165.497 165.489 165.489 165.489
20.833333	5.000000	0.250000 2133  301.2   77.6	32	   0.0    0.0  189.919 186.170 184.320 183.816 184.201 185.124 186.325 187.626 188.910 190.108 191.183 192.120 192.917 193.579 194.118 194.548 194.881 195.131 195.312 195.437 195.516 195.560 195.578 195.577 195.565 195.547 195.528 195.510 195.497 195.490 195.490 195.490
20.833333	5.000000	0.250000 2134  321.6   81.0	32	   0.0    0.0  181.910 178.292 176.264 175.406 175.361 175.841 176.627 177.560 178.529 179.464 180.323 181.084 181.740 182.292 182.745 183.109 183.394 183.611 183.771 183.883 183.957 184.001 184.022 184.028 184.023 184.013 184.000 183.988 183.978 183.973 183.973 183.973
20.833333	5.000000	0.250000 2135  287.5   81.4	32	   0.0    0.0  165.907 165.523 166.067 167.133 168.437 169.797 171.104 172.302 173.366 174.288 175.073 175.729 176.267 176.700 177.039 177.298 177.488 177.621 177.707 177.756 177.777 177.777 177.763 177.740 177.713 177.684 177.659 177.637 177.622 177.614 177.614 177.614
20.833333	5.000000	0.250000 2136  307.7   80.6	32	   0.0    0.0  181.036 177.744 176.026 175.442 175.624 176.285 177.207 178.238 179.274 180.253 181.139 181.916 182.580 183.133 183.586 183.946 184.227 184.438 184.592 184.699 184.767 184.806 184.823 184.824 184.816 184.802 184.787 184.773 184.762 184.756 184.756 184.756
20.833333	5.000000	0.250000 2137  299.4   62.3	32	   0.0    0.0  225.171 217.803 214.034 212.813 213.273 214.745 216.742 218.934 221.111 223.148 224.981 226.584 227.952 229.095 230.032 230.783 231.370 231.817 232.144 232.374 232.524 232.613 232.655 232.664 232.651 232.627 232.598 232.571 232.550 232.539 232.539 232.539
20.833333	5.000000	0.250000 2138  309.0   65.3	32	   0.0    0.0  227.824 219.332 214.319 211.902 211.312 211.922 213.249 214.942 216.759 218.544 220.203 221.688 222.978 224.072 224.979 225.716 226.299 226.750 227.088 227.331 227.497 227.603 227.662 227.688 227.690 227.679 227.661 227.642 227.627 227.619 227.619 227.619
20.833333	5.000000	0.250000 2139  292.6   66.3	32	   0.0    0.0  209.136 205.077 203.857 204.471 206.152 208.360 210.737 213.068 215.231 217.169 218.860 220.305 221.517 222.515 223.318 223.952 224.437 224.796 225.050 225.218 225.318 225.366 225.377 225.361 225.330 225.291 225.253 225.219 225.195 225.182 225.181 225.181
20.833333	5.000000	0.250000 2140  301.0   64.8	32	   0.0    0.0  224.529 217.228 213.487 212.267 212.712 214.160 216.132 218.299 220.452 222.468 224.283 225.869 227.224 228.357 229.285 230.028 230.610 231.052 231.377 231.605 231.754 231.841 231.883 231.892 231.880 231.855 231.827 231.800 231.780 231.769 231.769 231.769
20.833333	5.000000	0.250000 2141  314.2   68.8	32	   0.0    0.0  224.123 215.703 210.382 207.447 206.260 206.276 207.064 208.295 209.730 211.209 212.628 213.926 215.073 216.058 216.884 217.561 218.104 218.527 218.848 219.084 219.249 219.358 219.424 219.458 219.469 219.466 219.456 219.444 219.434 219.428 219.428 219.428
20.833333	5.000000	0.250000 2142  306.0   73.6	32	   0.0    0.0  205.073 199.266 195.894 194.330 194.035 194.572 195.604 196.884 198.243 199.571 200.801 201.898 202.850 203.654 204.319 204.856 205.280 205.606 205.848 206.021 206.138 206.210 206.249 206.263 206.262 206.251 206.235 206.220 206.208 206.201 206.201 206.201
20.833333	5.000000	0.250000 2143  316.2   71.3	32	   0.0    0.0  223.050 214.732 209.448 206.507 205.285 205.255 205.992 207.172 208.562 210.001 211.386 212.656 213.780 214.746 215.558 216.224 216.757 217.174 217.491 217.724 217.887 217.995 218.061 218.095 218.107 218.105 218.096 218.084 218.075 218.069 218.069 218.069
20.833333	5.000000	0.250000 2144  287.5   70.7	32	   0.0    0.0  195.916 194.280 194.699 196.312 198.510 200.900 203.250 205.433 207.393 209.110 210.584 211.829 212.861 213.700 214.368 214.886 215.275 215.555 215.746 215.864 215.926 215.945 215.935 215.904 215.863 215.819 215.776 215.741 215.715 215.702 215.701 215.701
20.833333	5.000000	0.250000 2145  290.3   73.3	32	   0.0    0.0  195.349 193.703 194.089 195.660 197.816 200.167 202.482 204.635 206.569 208.263 209.719 210.947 211.966 212.795 213.454 213.966 214.350 214.626 214.815 214.931 214.993 215.012 215.001 214.972 214.931 214.887 214.846 214.811 214.786 214.772 214.772 214.772
20.833333	5.000000	0.250000 2146  306.4   68.3	32	   0.0    0.0  223.445 215.389 210.543 208.113 207.402 207.836 208.969 210.471 212.113 213.744 215.272 216.646 217.845 218.864 219.712 220.401 220.949 221.372 221.691 221.921 222.079 222.180 222.238 222.264 222.269 222.260 222.244 222.228 222.215 222.208 222.207 222.207
20.833333	5.000000	0.250000 2147  295.4   68.9	32	   0.0    0.0  206.446 202.639 201.520 202.137 203.764 205.889 208.173 210.410 212.485 214.343 215.963 217.348 218.508 219.462 220.230 220.835 221.298 221.640 221.881 222.041 222.135 222.180 222.189 222.173 222.142 222.105 222.068 222.035 222.011 221.999 221.998 221.998
20.833333	5.000000	0.250000 2148  332.4   54.0	32	   0.0    0.0  284.918 268.565 256.066 246.999 240.836 237.017 235.003 234.313 234.538 235.350 236.497 237.794 239.112 240.366 241.507 242.508 243.363 244.073 244.649 245.104 245.456 245.720 245.912 246.047 246.138 246.196 246.231 246.251 246.260 246.264 246.264 246.264
20.833333	5.000000	0.250000 2149  337.7   51.5	32	   0.0    0.0  299.568 282.109 268.225 257.681 250.084 244.968 241.845 240.252 239.779 240.078 240.869 241.936 243.123 244.317 245.448 246.473 247.370 248.132 248.764 249.274 249.677 249.988 250.221 250.390 250.510 250.592 250.645 250.678 250.696 250.705 250.705 250.705
20.833333	5.000000	0.250000 2150  345.3   47.0	32	   0.0    0.0  315.187 296.930 281.869 269.958 260.962 254.520 250.217 247.628 246.353 246.037 246.380 247.141 248.134 249.222 250.311 251.337 252.264 253.073 253.759 254.326 254.784 255.146 255.424 255.633 255.785 255.894 255.968 256.017 256.046 256.059 256.059 256.059
